Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
845,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
846,AgentA wins,21.67,8,7,0,5,0,6,0,1,2,0
847,AgentA wins,21.33,8,7,0,5,0,7,0,1,1,0
848,AgentA wins,42.00,15,14,0,5,0,6,0,1,3,0
849,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
850,AgentA wins,26.67,10,9,0,5,0,8,0,1,2,1
851,AgentA wins,19.33,7,6,0,5,0,6,0,1,1,0
852,AgentB wins,23.33,8,8,1,2,0,8,0,0,5,0
853,AgentA wins,19.33,7,6,0,5,0,6,0,1,1,0
854,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
855,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
856,AgentA wins,19.00,7,6,0,5,0,5,0,1,1,0
857,timeout draw,60.00,21,20,0,3,0,7,0,0,4,0
858,AgentA wins,18.00,6,6,0,5,0,5,0,1,1,1
859,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
860,timeout draw,60.00,21,20,0,2,0,3,0,0,1,0
861,AgentA wins,21.00,8,7,0,5,0,5,0,1,2,0
862,AgentA wins,23.67,9,8,0,5,0,8,0,1,3,0
863,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
864,AgentA wins,22.67,8,7,0,5,0,7,0,1,1,1
865,timeout draw,60.00,21,20,0,2,0,2,0,0,0,0
866,AgentA wins,29.33,10,10,0,5,0,10,0,1,4,1
867,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
868,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
869,AgentB wins,20.67,8,7,0,2,0,7,0,0,5,0
870,AgentA wins,24.00,9,8,0,5,0,8,0,1,3,0
871,AgentA wins,21.67,8,7,0,5,0,7,0,1,2,0
872,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
873,AgentA wins,18.67,7,6,0,5,0,5,0,1,1,0
874,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
875,AgentA wins,16.67,6,5,0,5,0,5,0,1,0,0
876,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
877,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
878,AgentA wins,22.00,8,7,0,5,0,7,0,1,1,1
879,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
880,AgentA wins,18.67,7,6,0,5,0,4,0,1,1,0
881,AgentA wins,36.33,13,12,0,5,0,8,0,4,3,1
882,AgentA wins,21.67,8,7,0,5,0,7,0,1,2,0
883,AgentA wins,24.33,9,8,0,5,0,8,0,1,3,0
884,AgentA wins,23.33,9,8,0,5,0,7,0,1,3,0
885,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
886,AgentA wins,24.33,9,8,0,5,0,5,0,1,1,0
887,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
888,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
889,AgentA wins,29.33,11,10,0,5,0,9,0,1,4,1
890,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
891,AgentA wins,19.33,7,6,0,5,0,6,0,1,0,1
892,AgentB wins,40.00,14,14,1,4,0,10,0,5,5,1
893,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
894,AgentA wins,45.67,16,15,1,5,0,4,0,1,3,0
895,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
896,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
897,AgentA wins,37.67,13,12,0,5,0,4,0,1,0,0
898,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
899,AgentB wins,15.67,6,6,0,0,0,5,0,0,5,0
900,AgentA wins,16.67,6,5,0,5,0,4,0,1,0,0
901,AgentA wins,21.67,8,7,0,5,0,4,0,1,1,0
902,AgentA wins,19.33,7,6,0,5,0,6,0,1,0,1
903,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
904,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
905,AgentA wins,23.33,9,8,0,5,0,8,0,1,3,0
906,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
907,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
908,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
909,AgentA wins,18.33,7,6,0,5,0,5,0,1,1,0
910,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
911,timeout draw,60.00,20,20,1,2,0,3,0,0,0,1
912,timeout draw,60.00,20,20,0,3,0,4,0,0,1,3
913,timeout draw,60.00,20,20,0,2,0,3,0,0,1,2
914,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
915,AgentA wins,21.00,8,7,0,5,0,6,0,1,2,0
916,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
917,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
918,AgentB wins,24.00,9,8,1,3,0,8,0,0,5,0
919,AgentA wins,24.00,9,8,0,5,0,8,0,1,2,1
920,AgentA wins,16.67,6,5,0,5,0,5,0,1,0,0
921,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
922,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
923,AgentA wins,18.00,6,6,0,5,0,4,0,1,1,3
924,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
925,timeout draw,60.00,21,20,0,2,0,3,0,0,1,0
926,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
927,AgentA wins,18.00,6,6,0,5,0,5,0,1,1,3
928,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
929,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
930,timeout draw,60.00,21,20,0,3,0,3,0,0,0,0
931,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
932,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
933,AgentA wins,19.00,7,6,0,5,0,5,0,1,2,1
934,AgentA wins,16.33,6,5,0,5,0,4,0,1,0,0
935,AgentA wins,21.67,8,7,0,5,0,5,0,1,1,0
936,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
937,timeout draw,60.00,21,20,0,2,0,2,0,0,0,0
938,AgentA wins,51.00,18,17,0,5,0,6,0,1,2,0
939,AgentA wins,18.33,7,6,0,5,0,5,0,1,1,0
940,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
941,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
942,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
943,AgentA wins,19.00,7,6,0,5,0,5,0,1,1,0
944,timeout draw,60.00,21,21,0,3,0,7,0,0,4,0
945,timeout draw,60.00,19,21,0,2,0,3,0,0,1,2
946,AgentA wins,18.00,6,6,0,5,0,4,0,1,1,0
947,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
948,AgentA wins,18.33,7,6,0,5,0,4,0,1,1,0
949,AgentA wins,19.33,7,6,0,5,0,6,0,1,0,1
950,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
951,timeout draw,60.00,21,20,0,2,0,3,0,0,1,0
952,AgentA wins,25.67,9,8,1,5,0,8,0,1,3,1
953,AgentA wins,19.33,7,6,0,5,0,6,0,1,0,1
954,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
955,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
956,AgentA wins,16.67,6,5,0,5,0,5,0,1,0,0
957,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
958,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
959,AgentA wins,24.33,9,8,0,5,0,4,0,1,1,0
960,AgentA wins,56.67,20,19,1,5,0,8,0,1,4,0
961,AgentA wins,18.00,6,6,0,5,0,4,0,1,1,3
962,AgentA wins,16.33,6,5,0,5,0,4,0,1,0,0
963,timeout draw,60.00,21,20,0,2,0,3,0,0,1,0
964,AgentA wins,18.00,6,6,0,5,0,5,0,1,1,3
965,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
966,AgentA wins,21.00,8,7,0,5,0,6,0,1,2,0
967,AgentB wins,26.33,10,9,1,3,0,8,0,0,5,0
968,AgentA wins,19.33,7,6,0,5,0,6,0,1,1,0
969,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
970,AgentA wins,21.67,8,7,0,5,0,7,0,1,2,0
971,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
972,AgentA wins,51.33,18,17,0,5,0,4,0,1,1,0
973,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
974,AgentA wins,18.67,7,6,0,5,0,5,0,1,1,0
975,AgentA wins,35.00,13,12,0,5,0,4,0,1,3,0
976,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
977,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
978,AgentA wins,21.67,8,7,0,5,0,7,0,1,2,0
979,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
980,timeout draw,60.00,21,20,0,2,0,3,0,0,1,0
981,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
982,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
983,AgentA wins,26.33,10,9,0,5,0,8,0,1,4,0
984,AgentA wins,21.67,8,7,0,5,0,6,0,1,1,0
985,AgentA wins,21.67,8,7,0,5,0,7,0,1,1,0
986,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
987,timeout draw,60.00,20,20,0,2,0,2,0,0,0,0
988,AgentA wins,18.67,6,6,0,5,0,6,0,1,1,0
989,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
990,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
991,AgentA wins,19.33,7,6,0,5,0,4,0,1,0,1
992,timeout draw,60.00,20,20,0,3,0,4,0,0,1,3
993,timeout draw,60.00,20,20,0,1,0,2,0,0,1,1
994,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
995,AgentA wins,20.33,8,7,0,5,0,6,0,1,2,0
996,AgentA wins,16.33,6,5,0,5,0,3,0,1,0,3
997,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
998,timeout draw,60.00,21,20,0,3,0,4,0,0,1,0
999,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1000,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1001,AgentA wins,18.33,7,6,0,5,0,5,0,1,1,0
1002,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1003,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1004,timeout draw,60.00,21,20,0,3,0,4,0,0,0,4
1005,timeout draw,60.00,20,20,0,2,0,3,0,0,1,2
1006,AgentA wins,20.67,8,7,0,5,0,7,0,1,2,0
1007,AgentA wins,16.33,6,5,0,5,0,4,0,1,0,0
1008,AgentA wins,21.33,8,7,0,5,0,7,0,1,1,1
1009,timeout draw,60.00,21,20,0,3,0,3,0,0,1,0
1010,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1011,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1012,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
1013,AgentA wins,21.33,8,7,0,5,0,7,0,1,1,1
1014,timeout draw,60.00,21,20,0,3,0,4,0,0,0,1
1015,timeout draw,60.00,21,20,0,4,0,5,0,9,1,0
1016,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1017,AgentA wins,26.33,10,9,0,5,0,4,0,1,2,0
1018,AgentA wins,18.00,6,6,0,5,0,5,0,1,1,3
1019,timeout draw,60.00,21,20,0,2,0,4,0,0,2,0
1020,AgentA wins,48.33,17,16,0,5,0,5,0,7,1,0
1021,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1022,AgentA wins,20.67,8,7,0,5,0,7,0,1,2,0
1023,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
1024,AgentA wins,21.67,8,7,0,5,0,7,0,1,2,0
1025,AgentA wins,28.67,11,10,0,5,0,9,0,1,4,1
1026,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
1027,AgentA wins,20.33,8,7,0,5,0,6,0,1,2,0
1028,AgentA wins,16.33,6,5,0,5,0,4,0,1,0,0
1029,timeout draw,60.00,21,20,0,4,0,4,0,1,0,0
1030,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
1031,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1032,timeout draw,60.00,21,21,0,4,0,6,0,8,3,0
1033,AgentA wins,18.00,6,6,0,5,0,5,0,1,1,3
1034,AgentA wins,22.00,8,7,0,5,0,7,0,1,1,1
1035,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1036,AgentA wins,47.33,17,15,0,5,0,9,0,3,4,1
1037,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1038,AgentA wins,18.33,7,6,0,5,0,5,0,1,1,0
1039,timeout draw,60.00,21,20,0,2,0,4,0,0,2,0
1040,AgentA wins,18.33,7,6,0,5,0,5,0,1,1,0
1041,AgentA wins,23.67,9,8,0,5,0,5,0,1,3,0
1042,AgentA wins,18.00,6,6,0,5,0,4,0,1,1,3
1043,AgentA wins,24.67,9,9,0,5,0,8,0,1,4,0
1044,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
1045,AgentA wins,27.00,10,9,0,5,0,8,0,2,2,1
1046,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1047,AgentA wins,19.33,7,6,0,5,0,6,0,1,0,1
1048,AgentA wins,21.00,8,7,0,5,0,5,0,1,2,0
1049,AgentA wins,26.67,10,9,1,5,0,9,0,1,4,0
1050,AgentA wins,24.67,9,8,0,5,0,6,0,1,2,2
1051,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1052,AgentA wins,19.33,7,6,0,5,0,5,0,1,0,1
1053,AgentA wins,28.33,11,10,0,5,0,9,0,1,4,0
1054,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1055,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
1056,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1057,AgentA wins,36.67,13,12,0,5,0,5,0,1,2,0
1058,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1059,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1060,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1061,AgentA wins,27.67,10,8,1,5,0,8,0,2,0,3
1062,timeout draw,60.00,21,20,0,4,0,5,0,4,3,0
1063,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1064,AgentA wins,23.67,9,8,0,5,0,8,0,1,3,0
1065,timeout draw,60.00,21,20,0,3,0,6,0,0,1,2
1066,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
1067,AgentA wins,22.00,8,7,0,5,0,7,0,1,1,1
1068,AgentA wins,21.33,8,7,0,5,0,5,0,1,1,0
1069,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
1070,AgentA wins,19.33,7,6,0,5,0,6,0,1,0,1
1071,AgentA wins,19.33,7,6,0,5,0,6,0,1,0,1
1072,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
1073,AgentA wins,21.67,8,7,0,5,0,7,0,1,2,0
1074,timeout draw,60.00,21,20,0,1,0,1,0,0,0,0
1075,AgentA wins,18.00,6,6,0,5,0,5,0,1,2,0
1076,AgentA wins,22.00,8,7,0,5,0,7,0,1,1,1
1077,AgentA wins,19.33,7,6,0,5,0,6,0,1,0,1
1078,timeout draw,60.00,21,20,0,2,0,3,0,0,1,0
1079,AgentA wins,19.00,7,6,0,5,0,5,0,1,1,0
1080,AgentA wins,59.00,21,20,0,5,0,8,0,1,3,0
1081,timeout draw,60.00,21,21,0,4,0,8,0,5,4,1
1082,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
1083,timeout draw,60.00,21,20,0,4,0,4,0,9,1,0
1084,AgentA wins,18.33,6,6,0,5,0,5,0,1,0,4
1085,AgentA wins,22.67,9,8,0,5,0,5,0,1,3,0
1086,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
1087,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1088,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
1089,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
1090,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
1091,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
1092,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
1093,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
1094,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1095,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
1096,AgentA wins,27.00,10,9,0,5,0,6,0,1,2,0
1097,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1098,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
1099,AgentB wins,38.00,14,13,0,4,0,10,0,4,5,1
1100,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
1101,AgentA wins,16.67,6,5,0,5,0,5,0,1,0,0
1102,AgentB wins,37.33,14,13,1,4,0,10,0,4,5,1
1103,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1104,AgentA wins,18.67,7,6,0,5,0,5,0,1,1,0
1105,AgentB wins,20.00,8,7,0,2,0,5,0,0,5,0
1106,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1107,AgentA wins,23.67,9,8,0,5,0,7,0,1,3,0
1108,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1109,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1110,AgentA wins,31.33,11,10,0,5,0,4,0,1,0,0
1111,AgentA wins,19.33,7,6,0,5,0,6,0,1,0,1
1112,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1113,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
1114,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
1115,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
1116,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1117,timeout draw,60.33,21,20,0,4,0,8,0,8,4,1
1118,AgentA wins,18.00,6,6,0,5,0,5,0,1,2,1
1119,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
1120,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
1121,AgentA wins,18.34,7,6,0,5,0,6,0,1,1,0
1122,timeout draw,60.00,20,20,0,2,0,5,0,0,2,1
1123,AgentA wins,18.00,6,6,0,5,0,5,0,1,1,3
1124,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
1125,timeout draw,60.00,20,20,0,2,0,2,0,0,0,0
1126,AgentA wins,18.00,6,6,0,5,0,5,0,1,1,1
1127,timeout draw,60.00,21,20,0,2,0,2,0,0,0,0
1128,AgentA wins,21.00,7,7,0,5,0,7,0,1,2,0
1129,timeout draw,60.00,21,21,0,4,0,5,0,3,3,0
1130,AgentB wins,34.00,12,12,0,4,0,8,0,4,5,0
1131,AgentA wins,24.00,9,8,0,5,0,7,0,1,2,2
1132,AgentA wins,21.67,8,7,0,5,0,7,0,1,2,0
1133,AgentA wins,18.33,7,6,0,5,0,5,0,1,1,0
1134,AgentA wins,21.33,8,7,0,5,0,7,0,1,1,1
1135,AgentA wins,16.66,6,5,0,5,0,5,0,1,0,0
1136,AgentA wins,24.00,9,8,0,5,0,7,0,1,2,1
1137,timeout draw,60.00,21,20,0,2,0,2,0,0,0,0
1138,AgentA wins,35.34,13,12,0,5,0,8,0,4,4,1
1139,AgentA wins,20.67,8,7,0,5,0,7,0,1,2,0
1140,AgentA wins,18.66,7,6,0,5,0,6,0,1,1,0
1141,AgentA wins,18.33,7,6,0,5,0,5,0,1,1,0
1142,timeout draw,60.00,21,20,0,2,0,5,0,0,3,0
1143,AgentA wins,18.00,6,6,0,5,0,4,0,1,2,2
1144,AgentA wins,23.67,9,8,0,5,0,8,0,1,2,0
1145,AgentA wins,23.66,9,8,0,5,0,8,0,1,3,0
1146,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1147,AgentA wins,19.33,7,6,0,5,0,6,0,1,0,1
1148,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1149,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1150,AgentA wins,19.33,7,6,0,5,0,6,0,1,1,0
1151,AgentA wins,21.67,8,7,0,5,0,7,0,1,2,0
1152,AgentA wins,24.00,9,8,0,5,0,8,0,1,2,1
1153,AgentA wins,21.00,8,7,0,5,0,6,0,1,2,0
1154,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
1155,AgentB wins,26.34,10,9,0,3,0,8,0,0,5,1
1156,AgentA wins,24.00,9,8,0,5,0,8,0,1,3,0
1157,AgentA wins,18.67,7,6,0,5,0,5,0,1,1,0
1158,AgentA wins,22.00,8,7,0,5,0,7,0,1,1,1
1159,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1160,AgentA wins,23.67,9,8,0,5,0,8,0,1,3,0
1161,AgentA wins,16.34,6,5,0,5,0,5,0,1,0,0
1162,AgentA wins,19.34,7,6,0,5,0,3,0,1,0,0
1163,AgentA wins,18.34,7,6,0,5,0,6,0,1,1,0
1164,AgentA wins,23.00,9,8,0,5,0,7,0,1,3,0
1165,AgentA wins,19.33,7,6,0,5,0,6,0,1,0,1
1166,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1167,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1168,AgentA wins,45.00,16,15,0,5,0,5,0,1,2,0
1169,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
1170,AgentA wins,18.00,6,6,0,5,0,5,0,1,1,1
1171,AgentA wins,18.33,7,6,0,5,0,5,0,1,1,0
1172,AgentA wins,21.00,8,7,0,5,0,6,0,1,2,0
1173,AgentA wins,24.66,9,8,0,5,0,8,0,1,2,1
1174,AgentA wins,16.67,6,5,0,5,0,4,0,1,0,0
1175,AgentA wins,21.34,8,7,0,5,0,6,0,1,2,0
1176,AgentA wins,18.34,7,6,0,5,0,6,0,1,1,0
1177,AgentA wins,24.34,9,8,0,5,0,5,0,1,1,0
1178,AgentA wins,44.34,16,15,0,5,0,7,0,1,3,0
1179,AgentA wins,18.34,7,6,0,5,0,5,0,1,1,0
1180,AgentA wins,18.34,7,6,0,5,0,6,0,1,1,0
1181,AgentA wins,23.00,9,8,0,5,0,7,0,1,3,0
1182,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1183,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1184,AgentA wins,18.33,7,6,0,5,0,5,0,1,1,0
1185,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1186,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
1187,AgentA wins,22.33,8,7,0,5,0,7,0,1,0,1
1188,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
1189,AgentA wins,19.34,7,6,0,5,0,3,0,1,0,0
1190,AgentA wins,16.34,6,5,0,5,0,5,0,1,0,0
1191,AgentA wins,18.34,7,6,0,5,0,6,0,1,1,0
1192,AgentA wins,26.67,10,9,0,5,0,9,0,1,3,0
1193,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1194,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1195,AgentA wins,39.00,14,13,0,5,0,10,0,5,4,0
1196,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
1197,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1198,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
1199,AgentA wins,26.34,10,9,0,5,0,8,0,1,3,1
1200,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
1201,AgentA wins,21.00,8,7,0,5,0,6,0,1,2,0
1202,AgentA wins,27.34,10,9,0,5,0,4,0,1,2,0
1203,timeout draw,60.00,20,20,0,2,0,2,0,0,0,0
1204,AgentA wins,28.33,10,10,0,5,0,8,0,1,4,1
1205,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1206,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
1207,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1208,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1209,AgentA wins,18.33,7,6,0,5,0,5,0,1,1,0
1210,AgentA wins,22.00,8,7,0,5,0,7,0,1,1,1
1211,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
1212,AgentA wins,21.67,8,7,0,5,0,7,0,1,2,0
1213,AgentA wins,46.67,17,16,0,5,0,11,0,7,4,2
1214,AgentA wins,26.66,10,9,0,5,0,6,0,1,2,0
1215,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
1216,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
1217,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1218,AgentA wins,21.33,8,7,0,5,0,6,0,1,2,0
1219,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1220,AgentA wins,26.66,10,9,0,5,0,9,0,1,3,1
1221,timeout draw,60.00,21,21,0,3,0,6,0,0,3,0
1222,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
1223,AgentA wins,22.34,8,7,0,5,0,2,0,1,0,0
1224,AgentA wins,48.00,17,16,0,5,0,4,0,1,2,0
1225,AgentA wins,21.67,8,7,0,5,0,7,0,1,2,0
1226,AgentA wins,16.34,6,5,0,5,0,4,0,1,0,0
1227,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
1228,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
1229,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
1230,timeout draw,60.00,20,20,0,2,0,2,0,0,0,0
1231,AgentA wins,18.00,6,6,0,5,0,5,0,1,1,3
1232,AgentA wins,20.33,8,7,0,5,0,6,0,1,2,0
1233,AgentA wins,23.67,9,8,0,5,0,8,0,1,3,0
1234,AgentA wins,16.34,6,5,0,5,0,5,0,1,0,0
1235,timeout draw,60.00,20,20,0,3,0,5,0,0,1,2
1236,AgentA wins,21.00,8,7,0,5,0,6,0,1,2,0
1237,AgentA wins,16.33,6,5,0,5,0,4,0,1,0,3
1238,AgentA wins,19.33,7,6,0,5,0,6,0,1,0,1
1239,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
1240,AgentB wins,21.00,8,7,0,2,0,7,0,0,5,0
1241,AgentA wins,19.34,7,6,0,5,0,6,0,1,1,0
1242,AgentA wins,32.34,12,11,0,5,0,6,0,1,4,0
1243,AgentA wins,20.67,8,7,0,5,0,7,0,1,2,0
1244,AgentA wins,21.66,8,6,0,5,0,6,0,2,1,0
1245,AgentA wins,19.33,7,6,0,5,0,5,0,1,1,2
1246,AgentA wins,21.33,8,7,0,5,0,6,0,1,2,0
1247,AgentA wins,44.67,16,15,0,5,0,5,0,1,4,0
1248,AgentA wins,18.34,7,6,0,5,0,5,0,1,1,0
1249,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
1250,AgentA wins,24.00,9,8,0,5,0,6,0,1,2,0
1251,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
1252,AgentA wins,16.33,6,5,0,5,0,4,0,1,0,0
1253,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
1254,AgentA wins,22.00,8,7,0,5,0,7,0,1,2,0
1255,AgentA wins,19.34,7,6,0,5,0,6,0,1,1,0
1256,AgentA wins,26.00,10,9,0,5,0,7,0,1,3,1
1257,AgentA wins,26.33,10,9,0,5,0,8,0,1,4,0
1258,timeout draw,60.00,21,20,0,4,0,4,0,9,1,0
1259,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
